/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1368: [PIN-YML-007] Invalid value 'path'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1369: [PIN-YML-007] Invalid value 'everything'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1386: [PIN-YML-007] Invalid value 'Legacy'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1395: [PIN-YML-007] Invalid value 'Only'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1396: [PIN-YML-007] Invalid value 'DO'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1409: [PIN-YML-007] Invalid value 'Legacy'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1437: [PIN-YML-007] Invalid value 'str'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1473: [PIN-YML-007] Invalid value 'Full'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1479: [PIN-YML-007] Invalid value 'Full'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1494: [PIN-YML-007] Invalid value 'Path'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1501: [PIN-YML-007] Invalid value '100'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1506: [PIN-YML-007] Invalid value 'CI'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1535: [PIN-YML-007] Invalid value 'Schema'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1576: [PIN-YML-007] Invalid value 'schema'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1581: [PIN-YML-007] Invalid value 'CI'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1587: [PIN-YML-007] Invalid value 'Version'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1592: [PIN-YML-007] Invalid value 'Schema'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1598: [PIN-YML-007] Invalid value 'ubuntu'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1600: [PIN-YML-007] Invalid value 'actions'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1601: [PIN-YML-007] Invalid value 'astral'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1602: [PIN-YML-007] Invalid value 'uv'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1605: [PIN-YML-007] Invalid value 'Check'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1616: [PIN-YML-007] Invalid value 'Validate'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1620: [PIN-YML-007] Invalid value 'export_schema'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1621: [PIN-YML-007] Invalid value 'Export'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1628: [PIN-YML-007] Invalid value 'Version'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1659: [PIN-YML-007] Invalid value 'parser'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1677: [PIN-YML-007] Invalid value 'Pre'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1683: [PIN-YML-007] Invalid value 'local'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1685: [PIN-YML-007] Invalid value 'schema'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1686: [PIN-YML-007] Invalid value 'Validate'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1688: [PIN-YML-007] Invalid value 'system'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1689: [PIN-YML-007] Invalid value 'false'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1723: [PIN-YML-007] Invalid value 'This'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1731: [PIN-YML-007] Invalid value 'link'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1764: [PIN-YML-007] Invalid value 'capture'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1765: [PIN-YML-007] Invalid value 'unknown'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1779: [PIN-YML-007] Invalid value 'identify'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1794: [PIN-YML-007] Invalid value 'typed'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1801: [PIN-YML-007] Invalid value 'Add'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1802: [PIN-YML-007] Invalid value 'Switch'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1819: [PIN-YML-007] Invalid value 'Ensure'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1857: [PIN-YML-007] Invalid value 'DoxBaseModel'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1866: [PIN-YML-007] Invalid value 'DoxBaseModel'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1886: [PIN-YML-007] Invalid value 'Path'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1887: [PIN-YML-007] Invalid value 'Path'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1888: [PIN-YML-007] Invalid value 'Everything'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1900: [PIN-YML-007] Invalid value 'URLs'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1901: [PIN-YML-007] Invalid value 'image'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1907: [PIN-YML-007] Invalid value 'Path'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1923: [PIN-YML-007] Invalid value 'Structural'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1934: [PIN-YML-007] Invalid value 'Security'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1946: [PIN-YML-007] Invalid value 'Legacy'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1953: [PIN-YML-007] Invalid value 'is'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1954: [PIN-YML-007] Invalid value 'move'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1955: [PIN-YML-007] Invalid value 'either'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1974: [PIN-YML-007] Invalid value 'Pydantic'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1982: [PIN-YML-007] Invalid value 'Schema'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1983: [PIN-YML-007] Invalid value 'Test'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1984: [PIN-YML-007] Invalid value 'Fixture'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1989: [PIN-YML-007] Invalid value 'Top'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1990: [PIN-YML-007] Invalid value 'Full'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1991: [PIN-YML-007] Invalid value 'CI'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1998: [PIN-YML-007] Invalid value 'All'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1999: [PIN-YML-007] Invalid value 'All'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:2000: [PIN-YML-007] Invalid value 'Schema'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:2001: [PIN-YML-007] Invalid value 'Pydantic'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:2002: [PIN-YML-007] Invalid value 'Script'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:2018: [PIN-YML-007] Invalid value 'Set'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:2019: [PIN-YML-007] Invalid value 'Generate'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:2020: [PIN-YML-007] Invalid value 'Classify'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:2021: [PIN-YML-007] Invalid value 'Address'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:2022: [PIN-YML-007] Invalid value 'Only'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:2070: [PIN-YML-007] Invalid value 'This'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:2116: [PIN-YML-007] Invalid value 'DecodeResult'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:2117: [PIN-YML-007] Invalid value 'SectionIndex'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:2126: [PIN-YML-007] Invalid value 'Test'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:2130: [PIN-YML-007] Invalid value 'Chunker'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:2137: [PIN-YML-007] Invalid value 'These'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:2174: [PIN-YML-007] Invalid value 'Initial'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:2175: [PIN-YML-007] Invalid value 'Alignment'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:2176: [PIN-YML-007] Invalid value 'Full'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:2177: [PIN-YML-007] Invalid value 'Strict'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:2178: [PIN-YML-007] Invalid value 'Ultra'. Must be one of: rg, grep
/home/lasse/Dropbox/python/omat/doxstrux/PYDANTIC_SCHEMA.md:1705: [PIN-DEC-002] Table missing required columns: ID, Decision, Rationale
